"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k"
"8034",0.928572539596965,-16.1296607223037,11.9457879375006,0.284416706017658,63.8659926629885,1.075969539289,1.52457552267995
"8035",0.926160323839914,-16.1310745972169,11.9203528151249,0.293516793179322,62.5968020135127,1.08996980171638,1.53332200539926
"8036",0.918744813609546,-16.1205561584837,11.9989911071555,0.282611205638708,59.76666431786,1.09435791062153,1.53600474131604
"8037",0.920274004076564,-16.1205561584837,12.0341588785876,0.278647765064838,63.8753961317672,1.08779036667212,1.53633968118107
"8038",0.922347160172354,-16.1313728473863,12.041567365287,0.282431510549458,61.3483760810395,1.09280160739317,1.53079808138002
"8039",0.917762377129303,-16.1544893763567,12.1096792176351,0.28216489028325,58.9487720151314,1.08088366028793,1.52678780922982
"8040",0.919912536884728,-16.1572117588303,12.1001870779973,0.272561738855654,60.6147615057712,1.08394903181435,1.52678764836928
"8041",0.923195380026261,-16.1150983502961,12.1086107042283,0.272561738855654,62.6968050525197,1.08169411617062,1.52707726847998
"8042",0.922200643792787,-16.1427854172533,12.0973248674064,0.280006235218142,59.341209967203,1.09354998380707,1.52743512132526
"8043",0.923774308758794,-16.2025172146199,12.0708925048746,0.28110994807771,64.9301825864426,1.08205699240702,1.5289484672233
"8044",0.925233493366758,-16.1663633940077,12.1214723425889,0.276564912829007,60.7250266417745,1.09078796126051,1.52832489850382
"8045",0.921361638563708,-16.1655909899665,12.1001658369473,0.276564912829007,59.9513506959364,1.07460180793146,1.52515887609149
"8046",0.922451737344052,-16.1592471041393,12.1001658369473,0.283861752632795,59.9513506959364,1.09835471525272,1.52576291024703
"8047",0.918748493349526,-16.1987216086979,12.1240892479286,0.282920180844081,57.9981944989882,1.08266347083943,1.52576291024703
"8048",0.918136975999423,-16.2011612566606,12.1321762736605,0.278942714850202,54.2302741257302,1.08086698635754,1.52120252153763
"8049",0.916441203230832,-16.2985225206971,12.2119004819518,0.280640800392691,58.2210744080783,1.08620345654714,1.52826746757118
"8050",0.92448296053193,-16.2742774111694,12.2528727623078,0.275042714241571,63.3624418044887,1.07202317043107,1.5252062064066
"8051",0.922198643231336,-16.338448091666,12.2798050168143,0.279781902123587,62.298465808636,1.06439417899204,1.52145277227769
"8052",0.924910849961356,-16.3634376649261,12.2792998250179,0.273953786822113,61.28031634902,1.07389073014574,1.51819427902628
"8053",0.922196448916404,-16.3512092177839,12.3403822677414,0.273953786822113,60.2311135516557,1.07794817989706,1.52856133409155
"8054",0.922196448916404,-16.3512092177839,12.3760273060881,0.26820634508118,60.2311135516557,1.07214965352986,1.52357354095847
"8055",0.922196448916404,-16.3512092177839,12.3416870580909,0.270086853990382,63.250150853846,1.08837601118652,1.52677280144867
"8056",0.91818323017228,-16.325408892015,12.3164747331538,0.270229961187376,63.9330948139123,1.0746862617639,1.52519964261108
"8057",0.914910159468716,-16.3290206444799,12.354766872202,0.269990840286711,60.3499603649055,1.08603995534517,1.53223109617777
"8058",0.921425511994766,-16.344880500707,12.3918026241422,0.271352997006614,60.6370563139159,1.09301652531225,1.52864659241822
"8059",0.925159470775259,-16.3271695933366,12.4001957332757,0.261863659014119,60.6370563139159,1.077342340169,1.52228810142239
"8060",0.925159470775259,-16.33232175588,12.3872930525647,0.259417756217215,63.6161947350265,1.06784950464579,1.51992555641389
"8061",0.927255291447675,-16.358132349187,12.3815543158588,0.25779143781727,62.5808821579204,1.08230832429273,1.52883397801388
"8062",0.926060523236079,-16.2993681966462,12.3815543158588,0.251324682453191,62.8555657846896,1.09450650616038,1.53084432712941
"8063",0.929812464024894,-16.277744302268,12.2870922934584,0.258453049079426,65.8344320241781,1.0966748746132,1.53016549816894
"8064",0.923422794403129,-16.2642727759193,12.2723061433845,0.26567629780772,60.7857395668959,1.07993539263553,1.5263646568504
"8065",0.923422794403129,-16.284546053875,12.2564487239734,0.26567629780772,62.0679896096213,1.06550863023821,1.52567955046786
"8066",0.923422794403129,-16.3309927793281,12.3265179626375,0.265039740732435,63.9940585051876,1.08147042649381,1.52621691203887
"8067",0.923351725246735,-16.324330614257,12.2776546302802,0.271968164256031,66.1044356382804,1.08498054244223,1.537381969159
"8068",0.927881877202881,-16.2894629494424,12.2538908279594,0.272271544528453,62.1551311094583,1.09757102553087,1.53319203761548
"8069",0.92909325559716,-16.2843477328224,12.2560442503567,0.271291444464749,61.7095490875573,1.08813290392859,1.52308146807134
"8070",0.920186856350055,-16.279732324363,12.1639793107937,0.295370128145525,60.7945914313944,1.08887884644177,1.52323375200146
"8071",0.927058868292537,-16.2866711407103,12.126682880365,0.291312170524757,60.0480710593689,1.09818765532398,1.52554169009052
"8072",0.926759044970947,-16.2748653591757,12.0986908640482,0.287447348024762,62.3842750435635,1.08919441195581,1.52790654784977
"8073",0.922358101290029,-16.3116326102938,12.1073975231659,0.295951955092456,62.7597608929874,1.05614533242714,1.52135350200594
"8074",0.925348469783649,-16.276346971091,12.1035115382148,0.289899287425066,63.8927391180719,1.04798440459897,1.51260857641401
"8075",0.925348469783649,-16.2212758991722,12.0717199697076,0.289102247749948,59.7267572832041,1.05178136391043,1.50870104276596
"8076",0.92692193225364,-16.2212758991722,12.0815779400842,0.289311779925954,58.1938115028986,1.0692209801739,1.51682928502573
"8077",0.925339795831451,-16.1612554016724,12.056041116658,0.287549051621197,62.8762491745236,1.06868054822476,1.51820618132305
"8078",0.925284946934586,-16.1880150180091,12.0644256711854,0.280247503949651,62.8762491745236,1.06860178405796,1.52180262895407
"8079",0.923844155774469,-16.2322767124375,12.0644256711854,0.294358683768465,61.2523066251162,1.08489492729288,1.52351964888813
"8080",0.923639490649118,-16.1848646724273,12.062852838739,0.283594248585494,60.5621753898374,1.06718194777803,1.51868648514325
"8081",0.923639490649118,-16.180691902992,12.062852838739,0.285526818214355,64.4138432339911,1.08743004044629,1.52634706032057
"8082",0.924532111554976,-16.2116534614053,12.0638637876495,0.285594794579293,59.9665405658072,1.0680429932301,1.52634706032057
"8083",0.923148015729876,-16.209816724173,12.0997363564325,0.284451089642931,61.4451234719538,1.06611212762484,1.51926486838034
"8084",0.921642232904997,-16.1744341287017,12.0563477192934,0.284006897645164,60.8303340662348,1.07485775009822,1.5246717673151
"8085",0.92061292229011,-16.1963029138457,12.0759859187293,0.283796726107428,60.8345741341619,1.07601578018204,1.52441838467228
"8086",0.921263097368377,-16.1873395087115,12.1015579103019,0.287088896754671,60.8345741341619,1.07513717975927,1.51867879275359
"8087",0.921263108214759,-16.1981918448641,12.0975099889285,0.281579697436821,60.8149911158501,1.06901505015325,1.52381691952845
"8088",0.920499341338212,-16.2261637120049,12.1856988269765,0.278079966046099,60.8243254026473,1.06579204718819,1.52381691952845
"8089",0.918186754735334,-16.176625300666,12.1395192547072,0.276254395089157,57.0323413555875,1.06579204718819,1.51858199184762
"8090",0.921196233522159,-16.1450813826081,12.1340217990153,0.274720095855661,62.6813119871423,1.0892394637864,1.52746522470361
"8091",0.921196233522159,-16.1503212186225,12.0841369443443,0.278371165978407,60.8768280917605,1.07529299186503,1.53102288686405
"8092",0.921196233522159,-16.1676884452651,12.1597433719056,0.274950933437747,60.2423727579229,1.09567700684295,1.5282510019526
"8093",0.915026513428388,-16.1676884452651,12.1561961978152,0.277564793224,60.7393124457529,1.09485822563196,1.52967995366992
"8094",0.917676038258908,-16.2289570113349,12.176187184901,0.281372065259166,59.6657898968865,1.08013129835588,1.52909512539953
"8095",0.91835771530179,-16.2188964871477,12.176187184901,0.278981085850638,60.9097897565119,1.0720284411893,1.52003612510054
"8096",0.924634622654676,-16.2163516104337,12.1815458396097,0.272957361528012,63.8316432277381,1.0722468957991,1.52392211602014
"8097",0.929196457423342,-16.2109055640877,12.1766063793293,0.270001778606761,64.3155307375561,1.08794634925152,1.52347979360295
"8098",0.925568477695391,-16.2050693550368,12.1583943836527,0.264842497309923,63.0420383121045,1.08029597758437,1.52341174821304
"8099",0.931379406411113,-16.1419218503207,12.1576100269599,0.258285222803261,61.089486420636,1.08981808498309,1.530130767927
"8100",0.927483359449366,-16.1604020406533,12.1556152198882,0.260140682093004,66.2311599831306,1.09661090715106,1.52660164071293
"8101",0.932432419876886,-16.1604020406533,12.0674827310971,0.269992064315803,64.7668380254454,1.09592764166163,1.52915222345169
"8102",0.922211916348405,-16.1592308046505,12.1712800307823,0.275597084340765,61.4474089807376,1.10159535748059,1.53331864167462
"8103",0.921305587432695,-16.1424879108081,12.1402538807483,0.275597084340765,60.9728244166167,1.0976781800675,1.53203104755783
"8104",0.920085920157862,-16.1069930142724,12.1410836713553,0.269681626250828,64.4497574764752,1.0976781800675,1.52848636134223
"8105",0.915799137094954,-16.0804288540023,12.147711635745,0.261675031408754,64.7158554504322,1.09361976025334,1.52605817691854
"8106",0.923105156621961,-16.1215104760251,12.1396856336108,0.257724040383856,63.3929456682236,1.09112870930665,1.52605817691854
"8107",0.923298540835511,-16.1173753080921,12.1396856336108,0.263888078526412,64.1008118051214,1.0963291484034,1.52463963024485
"8108",0.917461150099678,-16.1059942421539,12.1539048743896,0.267425539171077,64.1008118051214,1.07871612766086,1.52281980643577
"8109",0.925156837075678,-16.0987884598561,12.1622822951683,0.262522565537258,58.8908432356502,1.07053658544953,1.52281980643577
"8110",0.922475093674072,-16.0850846958862,12.0512396054801,0.272213380003233,63.8516675273342,1.0804203014192,1.52281980643577
"8111",0.926855687716462,-16.0776861520317,11.9725509300934,0.276177092233429,61.9147983107804,1.07226841580871,1.5280637269208
"8112",0.92457177188178,-16.0264352087534,11.9094904878372,0.273506005274625,62.9050395587843,1.09129041589873,1.53575861680308
"8113",0.921448449718671,-15.9668923305555,11.8963864437314,0.273862582768799,62.0151015138849,1.09835111761014,1.53706594458053
"8114",0.921683629180963,-15.9921642341987,11.9425438298868,0.279274485486364,59.8920825932643,1.08896983176575,1.52770213907106
"8115",0.920023625272754,-16.0196610795008,11.9421624245416,0.292178104572123,59.7082399068594,1.0937353770211,1.52913499357576
"8116",0.919950288653175,-16.0027552166692,11.9088948569418,0.28999879212477,57.2991928620238,1.07528514136701,1.52913499357576
"8117",0.924616869731898,-16.0162793722471,11.873405212285,0.28999879212477,59.271808950975,1.08264436482205,1.52632041392329
"8118",0.921161480857973,-16.0730938827293,11.9150570811495,0.28999879212477,57.4062181820675,1.08821785485244,1.52731629032849
"8119",0.922480782137312,-16.0188827967929,11.9162672116369,0.28843097678172,56.0344452849436,1.0736929068028,1.52170773563319
"8120",0.92070074064495,-15.9805991219186,11.8921977466646,0.293977205417363,56.1788587781062,1.08696935649576,1.52345154268134
"8121",0.918649501439425,-15.9945644779974,11.8340190771036,0.298509484617807,62.4300734972413,1.08203809057042,1.52301643141373
"8122",0.925474832684255,-15.9901804224906,11.7749855939193,0.296575647539585,60.9067031556155,1.07335340821371,1.52690966176453
"8123",0.925974868785991,-15.9720931176198,11.800551764027,0.291777281633775,62.1153596040878,1.08175221989659,1.52327867769151
"8124",0.920463106264791,-15.9608365805799,11.8377115718322,0.291506642021275,59.9678400425128,1.08819214041577,1.53359804872461
"8125",0.924320992150866,-16.0971826087112,11.888978546895,0.291506642021275,59.9678400425128,1.09338437971738,1.53359804872461
"8126",0.925525792854456,-16.0971826087112,11.9696483943159,0.281787066559404,61.4986170398815,1.08189086409973,1.53171848543958
"8127",0.920396416465877,-16.0195046218707,11.9860022127559,0.281057586915362,61.329181673621,1.07672125607203,1.51851849880818
"8128",0.922664591473676,-16.0428618250316,11.9531346117947,0.279472985146686,63.484446737806,1.07403587485096,1.5250964015267
"8129",0.926848470105548,-16.0538422139567,11.9976434588423,0.270716746060341,63.47755288743,1.07511118989064,1.52334946397443
"8130",0.92151007978711,-16.0567167542733,12.034858204053,0.262821286618069,63.3352417372558,1.06645325512543,1.52493781765342
"8131",0.918315431896268,-16.0312830165383,12.1008462670139,0.26093932848304,62.2074443492523,1.07746832199369,1.52714535039794
"8132",0.918768997321573,-16.0312830165383,12.1399349972924,0.26093932848304,58.3011433174559,1.0832480859213,1.52714535039794
"8133",0.91987055401441,-16.0819260747475,12.1182911008832,0.26093932848304,64.3703650556645,1.0928350723833,1.52714535039794
"8134",0.916035620772121,-16.0786114024454,12.1375255813156,0.26093932848304,64.3703650556645,1.0769972895253,1.52623952633201
"8135",0.919143862245885,-16.0524097011794,12.0942445914601,0.26093932848304,66.4245004025015,1.07615413871127,1.52533838069345
"8136",0.919631424140789,-16.0156560633278,12.0942445914601,0.261531822130928,61.4382785416833,1.07615413871127,1.52533838069345
"8137",0.926797002324281,-16.0029209488119,12.0942445914601,0.260896363747301,59.7414278864514,1.07956624939927,1.51613746147706
"8138",0.923775899672411,-16.0338411523665,12.1133712507815,0.250371601513479,66.490939217687,1.05547578118491,1.51659685052604
"8139",0.923775899672411,-15.9768721431997,12.063646295409,0.257799975840327,62.7765177029933,1.08289976750393,1.52033216930426
"8140",0.924674733965588,-15.9510749310714,12.0318846183844,0.251283685613142,63.3549045468068,1.07873131761818,1.52033216930426
"8141",0.924674733965588,-15.9308884816172,12.0241718013042,0.251293244587778,65.9068543548659,1.0811490240121,1.52371715475447
"8142",0.918071625849696,-15.9170837771978,12.0443383678496,0.253689717699562,60.6615967551759,1.07621310168388,1.52755280395604
"8143",0.92425594234334,-15.9182198165789,12.0085801171227,0.254749550838493,60.6615967551759,1.07621310168388,1.52398270914987
"8144",0.92425594234334,-15.9197900378652,12.0277411088271,0.248494304075521,60.6615967551759,1.06693658531779,1.52826492253854
"8145",0.924497487703803,-15.9636661666307,12.0640120796664,0.251087438148247,62.4565151766016,1.0898713055087,1.52309762364178
"8146",0.927781718374748,-15.9963594309198,12.1005529698872,0.245941389807074,61.953255258414,1.09622386573893,1.53412977285403
"8147",0.92784940255603,-15.9371482890114,12.0868751634362,0.241197380477203,66.8523645894804,1.09787245689641,1.52821526119376
"8148",0.918497443288454,-15.9764428619208,12.0612467465604,0.25403225429426,65.3743473620249,1.09787245689641,1.53669092199799
"8149",0.918497443288454,-15.9405470602572,12.0326924141374,0.251789669779435,65.53166445901,1.11065121855504,1.53831648251496
"8150",0.917309342885355,-15.9405470602572,12.0050500202574,0.254000653860531,63.325258767758,1.11042999323597,1.53342774882665
"8151",0.920375239671125,-15.9304524642698,12.0222058313707,0.259199048700321,61.9318983132389,1.10171155957354,1.53198007894644
"8152",0.923094312302557,-15.9935166887663,12.1537640666748,0.253726288609541,62.4693747477865,1.10094799518872,1.52789681555979
"8153",0.923662701012979,-15.9618955471067,12.0941013963678,0.244152660382148,63.4190317089694,1.09606891854627,1.53511631763389
"8154",0.924779902878917,-15.933517955925,11.9922028494747,0.24602182300189,64.9123243466321,1.09035645754794,1.53354380782503
"8155",0.919664443704848,-15.8868321895514,12.0681166624986,0.239432213048945,61.8638336091499,1.09211960666183,1.52643467163839
