"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k1","k2","mean1","p"
"21211",0.990563611158921,-14.0097075891634,9.6915497057601,0.00629514872502199,13.7620950620392,4.14110447203442,41.130718090682,1.4073841326095,0.881730734011347,0.892471572288712
"21212",0.990563611158921,-14.004464942109,9.69760675336792,0.0034398837804276,15.305623349441,4.12954680857068,41.2227456392871,1.41348086870968,0.881607666180801,0.892447067933417
"21213",0.990281022327363,-14.0255179640696,9.69760675336792,0.00986929717112899,14.0289265589748,4.15141350997393,41.6130286845716,1.39592947340444,0.881755310022446,0.892573180509872
"21214",0.990199153598131,-14.0227401374282,9.69760675336792,0.00528815205796235,15.647142180741,4.15181123458361,41.6130286845716,1.43252457811947,0.881795044312017,0.892807896048896
"21215",0.990502170445553,-14.0762388413089,9.69760675336792,0.00715797505801916,16.4759330580703,4.18928410481567,41.9881032768926,1.43252457811947,0.881691107287751,0.89267036037463
"21216",0.990474509635891,-14.0648581986247,9.66556765036668,0.0129249897474863,15.1031522289431,4.18721691083473,42.2089759024508,1.42852576162745,0.88183144978597,0.892732749555269
"21217",0.990639092547068,-14.0383179614645,9.65274382975174,0.0133062591022581,13.9423240886048,4.19572000206216,42.4273724480508,1.42004958068376,0.882348434009794,0.89288606762031
"21218",0.990677924628249,-14.037405217693,9.65274382975174,0.00929615419148362,17.4347026892694,4.20366516373326,42.3030660086476,1.42672468747671,0.882285547605865,0.892946758222405
"21219",0.990649124310487,-14.0248646351286,9.6463534694002,0.00929615419148362,13.6016808908558,4.17030639545017,42.2927069695158,1.42672468747671,0.882469176813547,0.892978347108531
"21220",0.990959347306561,-14.0065694738207,9.63349137966637,0.00558170107934338,13.2104550277721,4.16611934361335,41.5853029685362,1.43471843466288,0.882469176813547,0.89326921106124
"21221",0.991063463310541,-13.9663154698022,9.67767252510212,0.00103917792653374,14.3695605104813,4.19516829483922,41.4626279192787,1.43471843466288,0.882576423637923,0.893097906657183
"21222",0.990851008479327,-13.9777943768534,9.64918288285116,0.00596958777011963,15.0870626137905,4.17130896446423,41.4837102088576,1.41188102803318,0.882438813285014,0.893122057126693
"21223",0.990581137551478,-13.9735265967187,9.64787956279758,0.00311688437834817,15.0870626137905,4.17130896446423,41.9045866007643,1.41365065101561,0.882518304322331,0.893178931608043
"21224",0.990705314502293,-13.951841126701,9.59785286583349,0.00559479658860891,14.9907632592331,4.17998760882273,41.7456738675707,1.41674248856665,0.882470222125886,0.893248087189927
"21225",0.990767955722182,-13.9269796944803,9.60783241635397,0.00301539190546934,13.3018999932455,4.12404147946392,41.3626831615072,1.39030206323876,0.882631333028489,0.893386081469082
"21226",0.990688144058406,-13.9264524275789,9.60526173491112,6.46142339390735e-05,15.5008303761871,4.1433889131261,41.325729539941,1.4053539463184,0.882775479846121,0.893447050523456
"21227",0.990583467753224,-13.9370203552269,9.59602472073703,0.000556165863235268,15.5008303761871,4.13614213154808,41.6123542272475,1.4053539463184,0.882372052077531,0.893394578753142
"21228",0.990550621165236,-13.9236130471644,9.57318056094426,-0.00218332049869197,12.8118603539975,4.13485567174561,41.6123542272475,1.42483314677853,0.882053871869234,0.893321052014343
"21229",0.990611457800075,-13.9161526349517,9.61832347789013,-0.00635814687124685,13.8820211986821,4.15031950073947,41.5000726743745,1.40548244131246,0.88221882438801,0.893368265236553
"21230",0.990611457800075,-13.9263043421518,9.60361643533955,-0.0048881684840626,13.7062921886806,4.13051911265994,41.1824056119677,1.4164392074914,0.882214859379783,0.893524460461507
"21231",0.990674851777568,-13.8935924985697,9.62837964808352,-0.0110213409422523,13.7062921886806,4.15368658101961,41.5003299872869,1.40839273471158,0.882128572552631,0.893150307846347
"21232",0.990674851777568,-13.9330839668351,9.62806452246437,-0.0110213409422523,12.9200406233808,4.16283492797027,41.5003299872869,1.4265712420549,0.881692091193197,0.892997624715219
"21233",0.990674851777568,-13.9358473123219,9.62913663430477,-0.0112618349522198,13.8786806821652,4.14474500854097,41.4382448492761,1.40693574340772,0.881692091193197,0.892934475935539
"21234",0.990674851777568,-13.9358473123219,9.64612676692252,-0.008341064919259,14.7982881705862,4.126688430298,41.4382448492761,1.40784876492923,0.881684654983741,0.892934475935539
"21235",0.990541157098324,-13.9510140374962,9.62980257378696,-0.00363682913423938,13.7018129787462,4.13566640674546,41.3878054913452,1.41227740257703,0.881777396485987,0.892888077082664
"21236",0.990877219213559,-13.9213346811108,9.61072739127263,0.000668361059857322,12.0591677760769,4.13789754250128,41.3878054913452,1.41271369308328,0.881777396485987,0.892455920760095
"21237",0.990590012054781,-13.9338885577154,9.62585045290338,0.00258246653987638,14.7051231594527,4.1480395491901,41.4656815682895,1.42537598296058,0.881759068174276,0.892411102512075
"21238",0.990488510892171,-13.9338885577154,9.60708633937811,0.00476444079067356,16.5586000713028,4.15668806329193,41.5236680922455,1.4334547368339,0.881807760060493,0.89254861399707
"21239",0.990751692811679,-13.8932627740646,9.61144666823042,-0.00263717404090125,15.1939652111805,4.16285450825932,42.0803413062084,1.4249356874946,0.881811044428806,0.892393053133966
"21240",0.990751692811679,-13.8837084415831,9.61259437120709,0.000445606890179755,11.8337034195137,4.15726596611017,41.7653587700255,1.42432914517466,0.881997994934802,0.892267527732724
"21241",0.990704278000206,-13.9119049680733,9.63148601624677,-0.00663120597592039,14.5658318645216,4.15563199739424,41.834700677207,1.41447185659321,0.881618153778949,0.892429711526147
"21242",0.990509422406732,-13.9417482501525,9.65059360544783,-0.00585638286845751,13.5986796568867,4.1729022183344,41.8889944019273,1.42562037939956,0.881487170659327,0.892361948300527
"21243",0.990484296093414,-13.9069303632041,9.61997363767556,-0.00363007027711192,13.6909887638889,4.1729022183344,41.4611121957171,1.42099653904111,0.881283907112747,0.892403036239311
"21244",0.990288983796975,-13.9461564340047,9.63417054251405,-0.007465956599099,15.2511232421396,4.19313273781546,42.2319648331056,1.43166640810104,0.881256831002341,0.892494707900603
"21245",0.990213864223612,-13.9461564340047,9.61470061153851,-0.00581243539557413,15.2511232421396,4.19313273781546,42.5714186487304,1.41677271481921,0.881256831002341,0.892627259257016
"21246",0.990213864223612,-13.9457882219093,9.61129862166759,-0.00519727858381724,14.1879307023392,4.19735375779849,41.8469654760804,1.40163135803183,0.881308148736811,0.892702943875275
"21247",0.990091719213269,-13.9285834443171,9.65416060939164,-0.00617859763762941,12.6598827388187,4.1453538472077,41.9233212436129,1.39820520344815,0.8814727669703,0.89265578404057
"21248",0.990091719213269,-13.9285834443171,9.62894215627814,2.86125082342209e-05,12.5063575933444,4.16252231194152,41.5660656094698,1.42487238445323,0.881183767656133,0.892556326248506
"21249",0.989565803021771,-13.9138629147988,9.62875890141195,0.000387702196857803,12.9623595044751,4.14073231527357,41.5660656094698,1.42651205505944,0.881189970823388,0.892740897423242
"21250",0.989874243153871,-13.9193735258851,9.6491334811589,-0.0058318698746408,13.1484855469348,4.18080325244814,41.5555274395187,1.41299739348077,0.881098723669485,0.892610848257597
"21251",0.989742481198319,-13.9230566445677,9.63961088585236,-0.00537043929300283,13.1484855469348,4.14462578502679,41.512979062185,1.42504350064026,0.88088251155641,0.892599748640939
"21252",0.989318579282229,-13.9230566445677,9.63961088585236,-0.00778463059525753,14.9570473501466,4.16404483599446,41.7508735269897,1.42504350064026,0.880684194160084,0.892599748640939
"21253",0.989445695961198,-13.9218178044882,9.65462595439086,-0.00778463059525753,13.3254324916132,4.15095494617826,41.7508735269897,1.43791221846498,0.880689945384389,0.892401616946656
"21254",0.989946984687048,-13.9140875065739,9.62531359200227,-0.00754293476062019,14.841921866794,4.17814041880347,41.7675062474141,1.40563354526543,0.880757835953033,0.892335130049065
"21255",0.99012805850666,-13.9652293100448,9.62531359200227,-0.00912924744430326,14.4045705416356,4.15034926594202,41.852830536873,1.43547884012855,0.880713836073677,0.892442939775813
"21256",0.990141089129657,-13.9555378097281,9.63495556150614,-0.00704045194358906,12.8990250288057,4.15456784791423,41.8870403440317,1.44032913296131,0.880739375749493,0.89266696407786
"21257",0.989768253700077,-13.9446076085272,9.65322697195109,0.000628021284967766,14.5578254202095,4.16659519203556,41.4324524748286,1.40388823246911,0.880934974641844,0.892623122238963
"21258",0.989787681266061,-13.9446076085272,9.65322697195109,0.00100733270780379,13.8631528684676,4.16882683054583,41.5170608855185,1.41817422933452,0.881331388572402,0.892623122238963
"21259",0.98952485578873,-13.9513479316439,9.65322697195109,0.0035677510036558,14.2266905413242,4.16035868678829,41.7877214984078,1.41560207320522,0.88112725553433,0.892534064617472
"21260",0.989452785001975,-13.9544474556316,9.68234461298227,-0.000703990684853701,13.4672469994915,4.16936681010771,41.4966208465848,1.4177395792773,0.880793030136719,0.892534064617472
"21261",0.989452785001975,-13.9689630506234,9.68317884154857,-0.0027854634095643,11.9496625952195,4.16540447752609,41.8407244590004,1.43069764757713,0.880793030136719,0.892567265745917
"21262",0.989054363231935,-13.9562734775527,9.68782955544377,-0.00404800424711155,11.9496625952195,4.16540447752609,41.8407244590004,1.42512595790046,0.880706414413907,0.892794672587
"21263",0.988883358834695,-13.9562734775527,9.68782955544377,-0.00404800424711155,13.3206203015308,4.175993446482,41.9196515145861,1.40576965360826,0.880796238882172,0.892844973568163
"21264",0.988883358834695,-13.9300098548174,9.64907129672187,-0.00219733836850656,13.3206203015308,4.14520423473052,41.534239792775,1.42689111376904,0.880796238882172,0.893016651985151
"21265",0.988841449496289,-13.9311270680756,9.62941845959313,0.00189760945966403,11.9507401788094,4.11437023207427,41.0124214404721,1.42824741073295,0.880732828622386,0.893250764889136
"21266",0.988419526957655,-13.945137324493,9.64058990343437,0.00189760945966403,13.5969880014219,4.11811490029712,40.8096550377419,1.41970008178849,0.880570390960029,0.893302259646906
"21267",0.988419526957655,-13.945137324493,9.64919814743361,-0.00204197255507782,13.4802575125141,4.16342312388165,41.1435190843659,1.42212806041634,0.880440063877835,0.893302259646906
"21268",0.988435981408886,-13.9559081708522,9.66034121881161,-0.000350409302773612,14.9174845298466,4.16291633289779,41.3262555659103,1.437206116295,0.880672759153879,0.893491126487894
"21269",0.988481999250137,-13.9420124843682,9.66633430266993,-0.001181928332025,12.5242838357376,4.17182228839595,41.9029524167548,1.40661779058266,0.880678471213618,0.893058537240789
"21270",0.988971780340663,-13.9614517027823,9.66633430266993,0.00247440033767116,12.8954300660436,4.17182228839595,41.7052216593511,1.41570101936549,0.881055359219736,0.893178439299818
"21271",0.988915376931514,-13.9900968715598,9.70167102557651,0.00169117483928735,12.8142846151701,4.17182228839595,41.4546616768324,1.42181176452503,0.881074544338766,0.893151288528177
"21272",0.988692651285943,-13.965000343013,9.68309989309652,0.00579847373394411,12.9798815554272,4.15353116144433,41.4819661689202,1.41964086319743,0.881298899663674,0.893438139052768
"21273",0.988616171309615,-13.9844228491487,9.68309989309652,0.00471621176920969,12.6653816818692,4.1756566090245,41.4819661689202,1.43108677564825,0.881189858293301,0.893737482771271
"21274",0.98844514168719,-13.9993972903691,9.69276810285319,0.0033984944859488,15.1524046231851,4.14934012134867,41.5765693205085,1.41304593215825,0.881286864934005,0.893866979626305
"21275",0.98865063738622,-14.0063585756066,9.65641700577753,0.0061654641081724,14.3555274923119,4.16390957186549,41.6468085895559,1.43790218862921,0.881109607189886,0.893723407022356
"21276",0.988709774594027,-14.0090370885436,9.65641700577753,0.00363842192153868,15.1701836281941,4.17421285921204,41.8009397337844,1.41884644519357,0.881109607189886,0.8937793937398
"21277",0.988561854419757,-14.0090225714427,9.68134223178453,0.00586361050335443,14.7590292562686,4.14937714424318,41.7209785442767,1.43042867145477,0.881194288329475,0.893560717763494
"21278",0.988561854419757,-14.0165994624424,9.66394974587657,0.00361128766329963,15.2585555505385,4.15110015093269,41.7921300803751,1.42856080873236,0.881194288329475,0.893807279694699
"21279",0.988561854419757,-13.9997708798521,9.63931738990835,0.00775403035814523,15.2585555505385,4.15579201417062,41.7107373085235,1.40312787429253,0.881073183889989,0.893709967843642
"21280",0.988394552734681,-13.9651788320308,9.63931738990835,0.00282878681363177,15.70010713273,4.16724746338976,41.6891502913002,1.40559515669558,0.881073183889989,0.89367667808387
"21281",0.988602713176286,-14.0083367283998,9.65374830868457,0.00538952370964989,14.2215244883393,4.13876535011124,41.4162003024631,1.40831206556241,0.881108056129496,0.893741190318206
"21282",0.988594255054554,-14.0081081033801,9.63684212314266,0.00623509224824611,18.9409785050123,4.14318916914421,41.4162003024631,1.43748487523236,0.881108056129496,0.893843823573572
"21283",0.988733795919259,-13.9878819032508,9.6494966154653,0.00484470615833464,13.6322563912133,4.16388934734197,41.5635931392466,1.41715877980905,0.881136340662683,0.893843823573572
"21284",0.988795939032739,-13.9478187645398,9.59371742897639,0.00161723852217808,13.0915051838202,4.16388934734197,41.8344044012837,1.43013615614188,0.881205587381721,0.893984402346005
"21285",0.988603719559047,-13.9018995759121,9.58664579875219,-0.000403530323349652,14.2624858021678,4.1368632043093,41.3541131203384,1.42947102542611,0.881318215950887,0.893985941792675
"21286",0.988528661562958,-13.8871169293365,9.53172273315172,-0.000403530323349652,15.8656847053859,4.1368632043093,41.2192588271028,1.4364971377131,0.880834989954554,0.893941286705847
"21287",0.98860578205111,-13.8419425021416,9.53172273315172,-0.00376453316679802,12.6604763737,4.1514497507346,41.5572755014671,1.43016813216107,0.880834989954554,0.893844381920355
"21288",0.988317745465597,-13.7898472666035,9.56763645766202,-0.0106202427710046,12.4957786044491,4.14481864420596,41.3624102210296,1.43016813216107,0.881015098663198,0.893745168517566
"21289",0.988285910030659,-13.7893769798069,9.56763645766202,-0.00794027099700399,10.0281745295691,4.12988120844952,41.207989149407,1.40315516021201,0.881021483586528,0.893694880400461
"21290",0.988361012888569,-13.7748232050954,9.56763645766202,-0.00548668436810043,10.0281745295691,4.15655721587312,41.268772571484,1.42336963379492,0.881099622491102,0.893861548019282
"21291",0.988129535379328,-13.8078663981097,9.56123261750145,-0.00654272922692167,12.4321874013264,4.12945758739901,41.3030437517487,1.40955460667082,0.880940126899474,0.894051151803678
"21292",0.988058282411417,-13.8413837467482,9.56123261750145,0.00218186666880126,13.3420869969378,4.1486287299915,41.286954273626,1.4136614284708,0.880890153162269,0.89379174107475
"21293",0.987787281205496,-13.8502311737141,9.55944724348072,-0.00104315741599781,12.6031901161185,4.17576215629453,41.8868055364415,1.42569216371021,0.88081236524182,0.893871824558922
"21294",0.987983378792242,-13.8304917527492,9.5255095103941,-0.000533390118015714,13.7977478588324,4.17146533041936,41.8868055364415,1.44006556191551,0.880704665836959,0.893985021517577
