"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta"
"4080",0.851207641391622,-8.55874860220616,5.06014196528443,0.32268409151333,36.1335646215529,0.366799581987894
"4081",0.854582181243947,-8.53560146066438,5.06391785061118,0.316794969791484,39.1028057153953,0.368460708938504
"4082",0.852867223801222,-8.54881773694777,5.01362715458165,0.329937484432709,38.1419830516253,0.360069682251229
"4083",0.847825590350104,-8.57135045953454,5.0046782530129,0.334466402180489,39.48561959611,0.361322227892601
"4084",0.834076622959763,-8.61066301817004,5.13548890674201,0.329405289776803,37.508106888592,0.366269587346498
"4085",0.846634887578704,-8.68965132996051,5.20312184007256,0.320505430559988,41.584983369984,0.361977372591586
"4086",0.857229502700839,-8.72010202175855,5.17547184434239,0.317671616537798,40.4778369206908,0.364543703161564
"4087",0.849747612176999,-8.70487927587663,5.22616816189882,0.314928460668968,34.2472480410938,0.355224819451413
"4088",0.851408485590347,-8.59163466603761,5.17843661655128,0.308499319656942,44.8177618572019,0.361677256613835
"4089",0.866671513070069,-8.59636285435071,5.12237204010436,0.304872234247027,42.6119027605865,0.364099926422059
"4090",0.849910025373243,-8.58450378192858,5.16541922144042,0.313887711394571,36.9490707376503,0.364738295859425
"4091",0.861550886314886,-8.67620146044685,5.15761488495233,0.316378084471599,43.5059785241861,0.357330409571056
"4092",0.845373491855173,-8.71404326461451,5.18215559248079,0.320762984221461,42.7396261356341,0.35616618929324
"4093",0.841643931619537,-8.59332267083882,5.18354095261682,0.310468592068754,40.8123985202371,0.374238260986537
"4094",0.846388467199468,-8.59515818452056,5.23301057701182,0.307313635497514,40.3938142550162,0.372692717462481
"4095",0.837838682994304,-8.6848284014307,5.35203398567179,0.305660766156777,39.446646851104,0.369837780259725
"4096",0.848746044327213,-8.59349967985855,5.32629165318203,0.293783019238628,38.8111251612005,0.376581353815166
"4097",0.84408007417411,-8.61023012674622,5.25176896416759,0.305374202147129,36.4530566254507,0.373641898536763
"4098",0.845878273267791,-8.63265798341013,5.19669039600556,0.313835113175835,39.472589684454,0.364042758161735
"4099",0.851267642526445,-8.68653001862004,5.25881699251317,0.308702690879991,41.036549941948,0.357962977017082
"4100",0.853535512252732,-8.57608966670801,5.25330231533042,0.290649435010301,42.7098962846001,0.355520778484902
"4101",0.856989025688485,-8.55369992204515,5.15264155036546,0.292208823097258,45.6207955138742,0.355520778484902
"4102",0.848222096689843,-8.55842782132389,5.24825405747513,0.301783940166616,41.1612171326669,0.354354610658651
"4103",0.837469789095798,-8.57071788390691,5.21891396171382,0.309108918790499,42.2302236770897,0.366342397449385
"4104",0.837782910501653,-8.55182882361473,5.20951760607416,0.30655083335664,42.2302236770897,0.362927825397085
"4105",0.846033859699738,-8.57275006373194,5.23937617069473,0.298483951705777,44.2650528828139,0.372165458192262
"4106",0.845800170373626,-8.53378434297584,5.15903456299328,0.304159760744592,44.8465061773683,0.37057697962135
"4107",0.843252290633537,-8.56208487508009,5.16024908125315,0.308895454424718,39.914226154254,0.37439935823591
"4108",0.851708595746595,-8.52274597087989,5.17330994182512,0.301494405406883,38.5388899452106,0.364033743201926
"4109",0.848646531403528,-8.54268819039113,5.13206988305666,0.306341728280551,38.33756041463,0.358593922887766
"4110",0.84969857735011,-8.45733645688533,5.14068710861904,0.302884452067381,40.4330745512346,0.368794510249603
"4111",0.839259517249232,-8.50028502913713,5.17997993795022,0.302512085356029,40.7564133265043,0.370038795293516
"4112",0.85395828626475,-8.61955739843203,5.22274573231049,0.312299296489831,38.797506764221,0.357154238740682
"4113",0.857217552120976,-8.66973009410279,5.17924989069188,0.317582656626633,35.6840019001501,0.361246276929579
"4114",0.852223273535549,-8.64253788541299,5.20187660016737,0.312732766740959,37.6328939656671,0.366974537023434
"4115",0.85367509922059,-8.63428767466809,5.20435778897769,0.301991840533237,39.6484738216782,0.36580792794439
"4116",0.847605929265976,-8.60620570150449,5.25676126148539,0.302279207160015,46.7659719613056,0.359448711281872
"4117",0.835072795215613,-8.54078136014459,5.21374542859265,0.310115854129843,37.79611415257,0.384334117459098
"4118",0.840540912331833,-8.55209663870652,5.17656542997814,0.308254479760972,42.9941622938815,0.367256421842223
"4119",0.837704214353281,-8.52631437229675,5.12230552567101,0.320781705682725,36.6376355039717,0.367256421842223
"4120",0.844019458577589,-8.55845409518023,5.08652998332505,0.328442683953186,35.517625870097,0.366685402502773
"4121",0.845953802692337,-8.53228698165729,4.86721922218237,0.341549074303759,38.732815375592,0.355518962239958
"4122",0.846669683788741,-8.4796975116706,4.84774393016643,0.338401250868982,42.8572798013716,0.362275915190068
"4123",0.845714049917687,-8.39402802384276,4.89884972616282,0.331656498188791,36.7554710705171,0.369185379787469
"4124",0.847985722283357,-8.4409651579862,4.85698061533409,0.33305704298617,39.1669307330256,0.350854738525785
"4125",0.848650467096232,-8.35782131887204,4.79597057803624,0.335965907108288,40.5578413697368,0.346159337330674
"4126",0.854348736300177,-8.3285474706238,4.75342173564358,0.333981963160331,34.6012380837832,0.367348572973435
"4127",0.846609921896008,-8.31358261575916,4.80553448136313,0.323020070806865,41.414528435437,0.373587044462785
"4128",0.849897896719975,-8.33049391698798,4.76439059514879,0.326566214984957,42.6335324647627,0.36780348823046
"4129",0.858245446912988,-8.23235213496411,4.65176522574101,0.328628470251507,40.5059439777106,0.363667974214682
"4130",0.864996544405049,-8.22253674503137,4.57985560062579,0.326058387235538,40.0629450986718,0.357496190611671
"4131",0.850580975834835,-8.23400154636086,4.56062834235222,0.343115238775277,41.2789534103682,0.356221565114918
"4132",0.855821701729297,-8.21109187671252,4.51697419072114,0.347881986697977,43.7706084898426,0.362692264715485
"4133",0.84378452251135,-8.22396434774164,4.6466933240421,0.340674381682249,39.3954532979059,0.35943223366061
"4134",0.844060166030189,-8.18413991006029,4.6691769103132,0.325181835266748,41.0396173318959,0.363424332033279
"4135",0.858080086483398,-8.23161711943776,4.63367024194549,0.324503077289404,44.7074173591743,0.358201410454104
"4136",0.844509493666683,-8.16588404051594,4.72106059189589,0.313298002685917,42.16236799466,0.367193742247837
"4137",0.842544696039046,-8.13133529995523,4.70085226122879,0.310939589412177,42.7213116030083,0.362696937263533
"4138",0.839068547418504,-8.14956230697863,4.70314605397227,0.318042881151949,38.3697361643675,0.364528109092227
"4139",0.844561949164055,-8.187742097273,4.73511990839239,0.320946815082316,36.742386712492,0.363931315963706
"4140",0.851733910735627,-8.11741326237698,4.71859510028282,0.308263771291949,40.0993175993022,0.364680521121147
"4141",0.847425195949661,-8.09701359714391,4.76042998702126,0.299047588501491,39.6877403611012,0.36688564980619
"4142",0.84243020459394,-8.09132808150956,4.81467725461655,0.289479826020565,42.0756693273473,0.383575901287375
"4143",0.833574731538494,-8.09132808150956,4.82150642123713,0.304088797082284,38.1060704463106,0.35992675562765
"4144",0.841327867778935,-8.10655709571835,4.80065400691465,0.295088650426302,41.7782552600785,0.350588107752875
"4145",0.833839710865861,-8.13689258494228,4.81674681603268,0.30363094403282,38.6185537294095,0.360797407074084
"4146",0.836425016814568,-8.09513640707738,4.75992168294951,0.303088125477354,37.8371768252682,0.370826261244531
"4147",0.844614786155007,-8.21435425881043,4.83450476941284,0.300876192956804,42.8292074170877,0.367602928896609
"4148",0.845844904145264,-8.17636198236836,4.84844342228442,0.301007158931561,39.6171496163862,0.365051764935505
"4149",0.830812954346374,-8.22543979672784,4.89349074786772,0.310761303037736,37.1079278762139,0.361054215169404
"4150",0.829241183939897,-8.27064851216857,4.93093278376369,0.314436434375782,35.3010618654343,0.363171179658483
"4151",0.848351250620548,-8.34901767473454,4.82414262478754,0.322105197537018,40.2316276103648,0.36600793757553
"4152",0.855093222991902,-8.28479666887202,4.78424937876536,0.318106221724839,41.9174698678889,0.356795488686847
"4153",0.853797200104331,-8.30534832120113,4.81583500381572,0.310392439288453,39.9831810768416,0.374160744555845
"4154",0.849212638785445,-8.26960770308945,4.83311232748371,0.31210293225344,37.2762053858339,0.358590676343875
"4155",0.856816825541176,-8.30636682988803,4.90977932187995,0.305296517196635,38.445812822678,0.363144551295497
"4156",0.856530512861333,-8.40550617457469,4.98158822410474,0.309470515173996,36.7014351464592,0.371363460121115
"4157",0.846296632676688,-8.47229128288045,5.05176569189415,0.314777769763573,42.6196587810085,0.366361710116546
"4158",0.845512395591021,-8.54556171774354,5.08937861883941,0.318652045332536,35.5281650607537,0.366389729786808
"4159",0.845939530359671,-8.60320200631141,5.08745519192202,0.325507200179081,36.6829886710031,0.365034825696108
"4160",0.846002120588864,-8.58941091256178,5.14672797258512,0.316732952600835,41.7884967415173,0.363620303880394
"4161",0.843442052819226,-8.55932789236566,5.14691191800421,0.321202010937228,37.0449151838229,0.36471448142645
"4162",0.843087922462734,-8.54758816303754,5.13833814749349,0.312753463897198,38.8292588824259,0.371945439002517
"4163",0.83930774654516,-8.60910273823087,5.22394504433684,0.31547163153429,36.0146929902569,0.37782376604668
"4164",0.845982382279956,-8.61608116003749,5.16719102067431,0.310147155923896,36.6873338349693,0.360258174795038
"4165",0.847648889212309,-8.65690829342691,5.28715790207787,0.307547623403372,37.8419601565453,0.370613540123268
"4166",0.847882461997375,-8.67358752810462,5.33805776385055,0.299625064895223,37.3045415909732,0.364194718601115
"4167",0.846436919429107,-8.73834540629555,5.36841952780112,0.302519663596527,38.719353203347,0.361092473445644
"4168",0.835388196723218,-8.7000470842622,5.35808703001734,0.308767038203546,39.7787521149803,0.370136944359163
"4169",0.841179914163203,-8.72493966312933,5.3056111195776,0.309145927377791,42.1256854147579,0.364857538190042
"4170",0.83713923664218,-8.78861046193918,5.34275604813097,0.319730012978393,39.2954117852867,0.36345190780746
"4171",0.848002022591346,-8.82570897512395,5.30296410156054,0.319317126122502,41.8951096389724,0.371068803302037
"4172",0.85578615126317,-8.8295835941114,5.31721718231935,0.31752957136972,42.4643009097295,0.371524956543329
"4173",0.840111925883251,-8.76568838040591,5.28100352236221,0.325073717169704,40.7149101168385,0.355163689283426
"4174",0.844311399565991,-8.80437412606911,5.28878958244136,0.321906649112605,38.7160584170774,0.35924436852078
"4175",0.84398861479782,-8.75685044087085,5.34341484662948,0.30783198368538,39.0028439924524,0.364689222129072
"4176",0.848177894385061,-8.77056125585344,5.30690349597746,0.318273582254545,39.7464052678082,0.378792608611254
"4177",0.841036896199249,-8.72465979315651,5.2916014712994,0.319562899992864,40.3499707745593,0.376160451784099
"4178",0.845387784739583,-8.76062620632842,5.34145633083717,0.314455032799632,37.4355615859864,0.365377323638314
"4179",0.847487112329883,-8.7110201439928,5.31858604581543,0.314807657518733,36.9158830140034,0.364522012238785
"4180",0.840859826487838,-8.77391418700672,5.32337974014992,0.322634893855386,39.0061333097659,0.362220480986378
"4181",0.851244559510943,-8.84257518066192,5.31512273903325,0.323348658452366,39.3318257663035,0.371316004749165
"4182",0.834828624572273,-8.84429183054917,5.2678422202388,0.344009712598323,36.0456652428313,0.368042288333862
"4183",0.830723718313006,-8.83617026502496,5.31815072192533,0.345574702757296,36.3878926011418,0.375704229640938
"4184",0.843594748454301,-8.9182760455365,5.38331466971928,0.334780552698408,39.7284035436373,0.364028650985263
"4185",0.842913829923962,-8.81342183861708,5.40772430309261,0.312690000705666,42.2326583978212,0.355735697510363
"4186",0.854352303345671,-8.81342183861708,5.36264133445208,0.310240882053019,41.0958450391366,0.370243898380128
"4187",0.854747960107457,-8.76051087677829,5.39991835864151,0.305275219392368,44.4810229724038,0.37183473272
"4188",0.838719363135538,-8.85055794946715,5.53260883557541,0.302078065596783,42.3510320856568,0.369022705783557
"4189",0.835728039503146,-8.88871804027189,5.56254805052444,0.307803406152695,42.5344380500601,0.366437174221956
"4190",0.841547952007375,-8.91320758341817,5.50029451048265,0.31789432786531,36.5103509992046,0.37028746122792
"4191",0.839805943618995,-8.89869499878337,5.47382297877485,0.319114802914618,42.9952382602856,0.370381548833096
"4192",0.832821166125281,-8.93646408584816,5.44774773200017,0.330394528076576,38.4127637800562,0.369899250996602
"4193",0.834956535723474,-8.89751054550806,5.45442572603203,0.328487186513076,39.4699658422451,0.358165895737747
"4194",0.829482563678575,-8.98258295220447,5.52541530939429,0.325632511126775,40.7191512047903,0.36185278822508
"4195",0.827474335371631,-8.97595581921554,5.56572002049263,0.320919481891644,37.4214960996752,0.36185278822508
"4196",0.825079142760643,-9.05536901260652,5.63834226311611,0.329804101050577,36.876465037685,0.374443515515749
"4197",0.833863969436994,-9.09040785021597,5.63181121604317,0.328525244291199,37.3279005902423,0.367612560309134
"4198",0.832052524303051,-9.18052835369662,5.80896371160052,0.318812033944976,37.3279005902423,0.385105796457853
"4199",0.840020863425841,-9.2626808687384,5.81773217436855,0.323571022527884,41.5555773010386,0.370206106296128
"4200",0.848596858460077,-9.25291780609012,5.81203005222277,0.317137164533389,42.2126362622283,0.366239482143808
"4201",0.842256350318444,-9.22815641339988,5.75682138566528,0.320304107168175,35.9605343665126,0.367837790514741
"4202",0.841743218399473,-9.20085628593981,5.73775185237173,0.320169836930932,41.6532322468288,0.366222692434982
"4203",0.850291886595795,-9.24239677379883,5.81496420043024,0.313006934759384,38.6140164736663,0.363293818946271
"4204",0.843755729729041,-9.29009404811407,5.7902645057595,0.323196269185367,38.4412165354037,0.36338271719579
"4205",0.84180858429187,-9.3854606831039,5.75256931993608,0.336973341794803,47.0575481001179,0.369497461961996
"4206",0.832945140971573,-9.35665681278731,5.77997806543077,0.344958234401548,38.4571206516233,0.366980077246857
"4207",0.844317518317884,-9.36449765366114,5.81962467817208,0.32820398607945,41.5580439444221,0.37128090439687
"4208",0.845264810196969,-9.330799894553,5.88768613583889,0.316864905071863,34.6277456779579,0.360488800248526
"4209",0.852454701028021,-9.30636246558922,5.84620811894011,0.317667080849309,35.4597937526951,0.352622342894059
"4210",0.850591105136455,-9.18963385780092,5.76016820238316,0.31035066985371,35.487036722048,0.363926671095527
"4211",0.842040480508758,-9.18382115413441,5.7476325308434,0.314633766282687,39.7424257888646,0.363846229063966
"4212",0.829331722156235,-9.22329153099123,5.7476325308434,0.331982667094928,38.1547910020401,0.358896383001763
"4213",0.837677098802535,-9.24711247209801,5.81792300330252,0.320369862223253,38.376041892158,0.373694626266315
"4214",0.846803652381518,-9.28902056599919,5.8470490438197,0.316940118004174,40.5798201602841,0.367206927176344
"4215",0.847480223126629,-9.13557872442311,5.83430807287701,0.29541434992322,40.0965967476501,0.366075001161235
"4216",0.839298996051579,-9.06910763045275,5.84628992554965,0.287903392798545,42.2301643242007,0.359621919652003
